   1.28927290      0.208254993    
   1.25826871      0.243853897    
   1.23092008      0.277625024    
   1.20673060      0.309725434    
   1.18528390      0.340287507    
   1.16622853      0.369423956    
   1.14926589      0.397231698    
   1.13414061      0.423794895    
   1.12063348      0.449187398    
   1.10855508      0.473474592    
   1.09774148      0.496714830    
   1.08804977      0.518960774    
   1.07935512      0.540260196    
   1.07154834      0.560656846    
   1.06453323      0.580191135    
   1.05822515      0.598900497    
   1.05254924      0.616819918    
   1.04743934      0.633982301    
   1.04283667      0.650418580    
   1.03868890      0.666158080    
   1.03494954      0.681228757    
   1.03157723      0.695657194    
   1.02853489      0.709468782    
   1.02578926      0.722687900    
   1.02331090      0.735337973    
   1.02107310      0.747441471    
   1.01905215      0.759020030    
   1.01722670      0.770094454    
   1.01557744      0.780684888    
   1.01408720      0.790810645    
   1.01274049      0.800490439    
   1.01152325      0.809742272    
   1.01042283      0.818583548    
   1.00942802      0.827031076    
   1.00852859      0.835101008    
   1.00771523      0.842809021    
   1.00697970      0.850170076    
   1.00631452      0.857198775    
   1.00571299      0.863909066    
   1.00516891      0.870314419    
   1.00467670      0.876427829    
   1.00423145      0.882261813    
   1.00382864      0.887828350    
   1.00346434      0.893139064    
   1.00313473      0.898205042    
   1.00283647      0.903037012    
   1.00256670      0.907645226    
   1.00232255      0.912039518    
   1.00210166      0.916229427    
   1.00190187      0.920224011    
   1.00172102      0.924031973    
   1.00155735      0.927661717    
   1.00140929      0.931121290    
   1.00127530      0.934418321    
   1.00115407      0.937560201    
   1.00104439      0.940554023    
   1.00094509      0.943406522    
   1.00085533      0.946124136    
   1.00077403      0.948713124    
   1.00070047      0.951179326    
   1.00063396      0.953528464    
   1.00057375      0.955765963    
   1.00051928      0.957897007    
   1.00046992      0.959926486    
   1.00042522      0.961859167    
   1.00038481      0.963699579    
   1.00034821      0.965452075    
   1.00031507      0.967120707    
   1.00028515      0.968709469    
   1.00025809      0.970222116    
   1.00023353      0.971662223    
   1.00021136      0.973033190    
   1.00019133      0.974338293    
   1.00017321      0.975580692    
   1.00015676      0.976763308    
   1.00014186      0.977889001    
   1.00012839      0.978960514    
   1.00011623      0.979980350    
   1.00010514      0.980951011    
   1.00009513      0.981874883    
   1.00008607      0.982754171    
   1.00007784      0.983590961    
   1.00007045      0.984387338    
   1.00006378      0.985145271    
   1.00005770      0.985866547    
   1.00005221      0.986552894    
  -2.93125677       4.68539429    
  -3.37011003       5.52754307    
  -3.98196316       6.67592382    
  -4.88644886       8.34196568    
  -6.34250164       10.9834499    
  -9.02204037       15.7886076    
  -15.2592497       26.8860817    
  -39.0554237       69.0446243    
  -409.327850       724.172607    
  -1934769.62       3422976.25    
  -8.75802212E+20   1.54946092E+21
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
  0.983995199       1.72980726    
  0.985504687       1.69549751    
  0.986872733       1.66271818    
  0.988112450       1.63141108    
  0.989235699       1.60151887    
  0.990253329       1.57298529    
  0.991175175       1.54575539    
  0.992010176       1.51977563    
  0.992766500       1.49499369    
  0.993451416       1.47135901    
  0.994071722       1.44882262    
  0.994633436       1.42733693    
  0.995142043       1.40685606    
  0.995602548       1.38733578    
  0.996019483       1.36873353    
  0.996396959       1.35100818    
  0.996738672       1.33412027    
  0.997048020       1.31803191    
  0.997328103       1.30270672    
  0.997581601       1.28810990    
  0.997811079       1.27420783    
  0.998018801       1.26096857    
  0.998206854       1.24836135    
  0.998377085       1.23635674    
  0.998531163       1.22492671    
  0.998670638       1.21404433    
  0.998796821       1.20368397    
  0.998911083       1.19382107    
  0.999014497       1.18443215    
  0.999108076       1.17549491    
  0.999192774       1.16698790    
  0.999269426       1.15889060    
  0.999338806       1.15118372    
  0.999401629       1.14384866    
  0.999458432       1.13686764    
  0.999509871       1.13022375    
  0.999556422       1.12390089    
  0.999598563       1.11788368    
  0.999636710       1.11215758    
  0.999671221       1.10670853    
  0.999702454       1.10152328    
  0.999730706       1.09658909    
  0.999756277       1.09189403    
  0.999779403       1.08742642    
  0.999800384       1.08317542    
  0.999819338       1.07913065    
  0.999836504       1.07528198    
  0.999852061       1.07162011    
  0.999866128       1.06813598    
  0.999878824       1.06482100    
  0.999890327       1.06166697    
  0.999900758       1.05866611    
  0.999910176       1.05581093    
  0.999918699       1.05309451    
  0.999926448       1.05051005    
  0.999933422       1.04805124    
  0.999939740       1.04571199    
  0.999945462       1.04348648    
  0.999950647       1.04136920    
  0.999955356       1.03935480    
  0.999959588       1.03743839    
  0.999963403       1.03561521    
  0.999966860       1.03388071    
  0.999970019       1.03223062    
  0.999972880       1.03066075    
  0.999975443       1.02916729    
  0.999977767       1.02774656    
  0.999979854       1.02639496    
  0.999981761       1.02510917    
  0.999983490       1.02388597    
  0.999985039       1.02272224    
  0.999986470       1.02161527    
  0.999987781       1.02056217    
  0.999988914       1.01956034    
